d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
76534,El Huizache,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2905,Rural,
76534,El Zothí (La Calera),Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,3014,Rural,
76534,La Esperanza,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0496,Rural,
76534,La Mesa,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,3022,Rural,
76534,Tierras Coloradas,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2441,Rural,
76534,El Hortelano,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2878,Rural,
76534,Los Arteaga,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2887,Rural,
76534,El Torno,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2951,Rural,
76534,Puerto el Atajo,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2956,Rural,
76534,Maconí,Pueblo,Cadereyta de Montes,Querétaro,,76511,22,76511,,28,004,0511,Rural,
76534,El Espolón (La Cabeza del Viborón),Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2980,Rural,
76534,Cerro Colorado,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2883,Rural,
76534,La Honda (San Nicolás),Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2921,Rural,
76534,La Laja,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0525,Rural,
76534,Altamira,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2505,Rural,
76534,La Calera (Los Guerreros),Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2891,Rural,
76534,La Blanca,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2915,Rural,
76534,El Pinalito,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2918,Rural,
76534,Los Piñones,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2937,Rural,
76534,Pie del Cerro,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2959,Rural,
76534,La Luz (Carrizalito),Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2876,Rural,
76534,El Divino Pastor,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2880,Rural,
76534,Banthí,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2913,Rural,
76534,Rancho Viejo,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2932,Rural,
76534,Las Joyas,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2945,Rural,
76534,Puerto Torres,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,3013,Rural,
76534,Guadalupe,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,3021,Rural,
76535,Vega de Ramírez,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2914,Rural,
76535,Puerto de la Luz,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0498,Rural,
76535,Las Joyas,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2917,Rural,
76535,Loma de San Pedro,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2941,Rural,
76535,El Aguacate,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0514,Rural,
76535,El Devisadero,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2515,Rural,
76535,El Naranjo,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2901,Rural,
76535,Escalerillas,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2998,Rural,
76535,Camarones,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0502,Rural,
76535,Loma Ancha (La Maroma),Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2978,Rural,
76535,Loma Larga (La Maroma),Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2994,Rural,
76535,Ocotitlán,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0501,Rural,
76535,Casas Viejas,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,3001,Rural,
76536,Puerto de Charco Frío,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0518,Rural,
76536,De Guadalupe (Charco Frío),Barrio,Cadereyta de Montes,Querétaro,,76511,22,76511,,02,004,2886,Rural,
76536,Las Aguas,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2904,Rural,
76536,El Soyatal,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0516,Rural,
76536,Sombrerete,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0515,Rural,
76536,Mesa de San Ramón,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2948,Rural,
76536,De Santiago (Charco Frío),Barrio,Cadereyta de Montes,Querétaro,,76511,22,76511,,02,004,2882,Rural,
76537,Carricillo,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2884,Rural,
76537,Santa Inés,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,3023,Rural,
76537,Puerto del Salitre,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0517,Rural,
76537,Los Tepetates,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2952,Rural,
76537,Nuevo Sombrerete (Las Carreras),Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,3002,Rural,
76537,Nuevo Sombrerete,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2934,Rural,
76537,Los Barrones,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,3003,Rural,
76537,Santa Mónica,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2947,Rural,
76537,Nuevo Rancho Sombrerete (La Garita),Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2997,Rural,
76538,El Chinillal,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2962,Rural,
76538,Los Martínez,Barrio,Cadereyta de Montes,Querétaro,,76511,22,76511,,02,004,2190,Rural,
76538,La Mora,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2513,Rural,
76538,Las Huertas,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2955,Rural,
76538,Santo Tomás,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2929,Rural,
76538,La Sábila (El Durazno),Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2954,Rural,
76538,La Veracruz,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0519,Rural,
76538,Los Lirios,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2512,Rural,
76538,El Timbre,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2924,Rural,
76538,Pie de la Loma,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2988,Rural,
76538,Misión de Maconí,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2991,Rural,
76539,San José Tepozán,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2248,Rural,
76539,La Mojonera,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2920,Rural,
76539,Adjuntitas Uno,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2968,Rural,
76539,San Juan de Enramadas,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2879,Rural,
76539,Adjuntitas Dos,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2900,Rural,
76539,Cerro Boludo,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0528,Rural,
76539,Rancho Nuevo,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0520,Rural,
76540,El Palmar (Santa María del Palmar),Pueblo,Cadereyta de Montes,Querétaro,,76511,22,76511,,28,004,0521,Urbano,
76540,De los Sánchez,Barrio,Cadereyta de Montes,Querétaro,,76511,22,76511,,02,004,2870,Urbano,
76540,De las Cruces,Barrio,Cadereyta de Montes,Querétaro,,76511,22,76511,,02,004,2869,Urbano,
76540,Los Martínez,Barrio,Cadereyta de Montes,Querétaro,,76511,22,76511,,02,004,2871,Urbano,
76543,San Rafael Dethiga,Barrio,Cadereyta de Montes,Querétaro,,76511,22,76511,,02,004,0524,Rural,
76543,Boyé,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0523,Rural,
76544,Barranca del Sordo,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2899,Rural,
76544,San Antonio de la Cañada,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,1167,Rural,
76544,Valle el Solís,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2953,Rural,
76544,La Presa Vieja,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2944,Rural,
76544,Las Cruces (Familia Cruz Martínez),Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2949,Rural,
76544,Los Badillo,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2966,Rural,
76544,Cerro Prieto,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0522,Rural,
76544,El Ranchito,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2201,Rural,
76545,El Chivo,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,3000,Rural,
76545,Bella Vista del Río,Pueblo,Cadereyta de Montes,Querétaro,,76511,22,76511,,28,004,0527,Rural,
76545,El Yeso,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2982,Rural,
76545,Las Cuevas,Pueblo,Cadereyta de Montes,Querétaro,,76511,22,76511,,28,004,2999,Rural,
76546,El Plan,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2902,Rural,
76546,El Arbolito,Pueblo,Cadereyta de Montes,Querétaro,,76511,22,76511,,28,004,2898,Rural,
76546,Zimapán (Maquiladora),Pueblo,Cadereyta de Montes,Querétaro,,76511,22,76511,,28,004,2972,Rural,
76546,La Lajita,Pueblo,Cadereyta de Montes,Querétaro,,76511,22,76511,,28,004,2996,Rural,
76546,Mesa de León,Pueblo,Cadereyta de Montes,Querétaro,,76511,22,76511,,28,004,1301,Rural,
76547,Tziquia,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0530,Rural,
76547,El Charco,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2907,Rural,
76547,El Terrero,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2925,Rural,
76547,La Loma Bonita,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2995,Rural,
76547,Taxhidó,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2909,Rural,
76547,Tzibantzá,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2910,Rural,
76547,Xodhé,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2911,Rural,
76547,La Hacienda (El Organal),Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2979,Rural,
76547,La Presa (La Nueva Presita),Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,3024,Rural,
76547,La Mina,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2971,Rural,
76547,Cerrito Colorado,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2973,Rural,
76547,Xidhí,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,3012,Rural,
76548,El Chilar,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2881,Rural,
76548,La Puerta,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2936,Rural,
76548,Domuhí,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,3019,Rural,
76548,Yexthó,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2950,Rural,
76548,La Nopalera,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2217,Rural,
76548,Río Grande,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2903,Rural,
76548,Pathé,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0531,Rural,
76548,El Charcón,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2963,Rural,
76548,Portezuelo,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,0532,Rural,
76548,Los Llanitos de Pathé,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2875,Rural,
76548,Boyecito,Ranchería,Cadereyta de Montes,Querétaro,,76511,22,76511,,29,004,2912,Rural,
76550,Puerto las Pilas,Colonia,San Joaquín,Querétaro,,76511,22,76511,,09,015,0006,Urbano,
76550,Campo Alegre (Las Cabañas),Colonia,San Joaquín,Querétaro,,76511,22,76511,,09,015,0003,Urbano,
76550,La Loma,Colonia,San Joaquín,Querétaro,,76511,22,76511,,09,015,0005,Urbano,
76550,La Laguna,Colonia,San Joaquín,Querétaro,,76511,22,76511,,09,015,0004,Urbano,
76550,San Joaquín,Pueblo,San Joaquín,Querétaro,,76511,22,76511,,28,015,0533,Rural,
76550,La Laderita,Colonia,San Joaquín,Querétaro,,76511,22,76511,,09,015,0002,Urbano,
76553,La Guadalupana,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,3065,Rural,
76553,Los Azóguez,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0535,Rural,
76553,Palo Grande,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0022,Rural,
76553,Las Escaleras,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0023,Rural,
76553,La Mina Prieta,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0010,Rural,
76554,Canoas (Nuevo San Joaquín),Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0050,Rural,
76554,El Deconí,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,2246,Rural,
76555,Los Pozos,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0042,Rural,
76555,Las Ovejas,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0045,Rural,
76555,Los Herrera,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0047,Rural,
76556,Santa Ana,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0049,Rural,
76557,Las Peritas,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0017,Rural,
76557,Los Hernández,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0048,Rural,
76558,Las Lomas de San Cristóbal,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0032,Rural,
76558,Culebras,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0018,Rural,
76558,La Maravilla,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0025,Rural,
76558,El Mesho,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0026,Rural,
76558,San Cristóbal,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0536,Rural,
76558,Agua de Venado,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0051,Rural,
76558,San Antonio,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0052,Rural,
76558,La Puerta de Guadalupe (Rancho San Nicolás),Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0041,Rural,
76558,El Sombrerete,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0015,Rural,
76560,Maravillas,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0537,Rural,
76563,Santa Teresa,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0027,Rural,
76563,El Plátano,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0043,Rural,
76564,Apartadero,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0539,Rural,
76564,San Juan Tetla,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0037,Rural,
76565,La Soledad,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0034,Rural,
76565,Puerto de Rosarito,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0011,Rural,
76566,Los Planes,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0044,Rural,
76566,La Frontera,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0013,Rural,
76566,San Rafael,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0036,Rural,
76566,San José Quitasueño,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0039,Rural,
76566,El Durazno,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0035,Rural,
76567,San Francisco Gatos,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0038,Rural,
76568,Mesa del Platanito,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0024,Rural,
76568,Tierras Coloradas,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0001,Rural,
76568,Puerto Hondo,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0040,Rural,
76570,El Mezquite,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0016,Rural,
76570,San José Carrizal,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0020,Rural,
76570,Llanos de Santa Clara,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0033,Rural,
76573,La Majada,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0031,Rural,
76573,Santa María Álamos,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,3064,Rural,
76573,San Agustín,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0029,Rural,
76574,Zarza y Somerial,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,2516,Rural,
76574,Las Tinajas,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0014,Rural,
76574,San Bartolo,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0007,Rural,
76574,Ocotitlán,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0009,Rural,
76574,Puerto del Durazno,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0008,Rural,
76575,San Sebastián,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0028,Rural,
76575,El Bordo,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0019,Rural,
76575,Los Naranjos,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0030,Rural,
76575,Medias Coloradas,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0046,Rural,
76575,Puerto de la Garita,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0012,Rural,
76575,El Baratillo,Ranchería,San Joaquín,Querétaro,,76511,22,76511,,29,015,0021,Rural,
76600,La Loma,Colonia,Tolimán,Querétaro,,76601,22,76601,,09,018,1044,Urbano,
76600,Tolimán,Pueblo,Tolimán,Querétaro,,76601,22,76601,,28,018,0540,Rural,
76605,San Pedro de los Eucaliptos,Colonia,Tolimán,Querétaro,,76601,22,76601,,09,018,0062,Urbano,
76605,Casas Viejas,Barrio,Tolimán,Querétaro,,76601,22,76601,,02,018,0544,Rural,
76610,El Tule,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0004,Rural,
76610,El Pedregal,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0002,Rural,
76610,La Presita,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0001,Rural,
76610,Ciprés,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0003,Rural,
76613,La Vibora,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0005,Rural,
76613,Los González,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0007,Rural,
76613,El Shaminal,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0006,Rural,
76613,Casa Blanca,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0542,Rural,
76614,Los Rincones (San Pedro de los Eucaliptos),Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0008,Rural,
76615,La Cañada,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0011,Rural,
76615,Los Rincones (Casas Viejas),Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0012,Rural,
76615,Barrio de Casas Viejas,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0010,Rural,
76615,Rancho Viejo,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0013,Rural,
76615,Rancho de Guadalupe,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0009,Rural,
76616,Derramadero,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0546,Rural,
76616,Corralitos,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0014,Rural,
76617,Maguey Manso,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0015,Rural,
76617,Mesa de Ramírez,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0543,Rural,
76617,El Madroño,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0017,Rural,
76617,El Saucito,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0016,Rural,
76618,Laguna de Álvarez,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0021,Rural,
76618,Mesa de Chagoya,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0022,Rural,
76618,Bomintzá,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0018,Rural,
76618,Puerto Blanco,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0023,Rural,
76618,El Puertecito (Zapote de los Uribe),Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0020,Rural,
76618,Loma de Casa Blanca,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0019,Rural,
76620,Carrizalillo,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0547,Rural,
76623,Tuna Manza,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0025,Rural,
76623,La Vereda,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0548,Rural,
76623,Manantial,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,2206,Rural,
76623,Adjuntillas,Ranchería,Tolimán,Querétaro,,76601,22,76601,,29,018,0024,Rural,
